variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'family_members': [{'name': 'string', 'relation': 'string', 'timestamp': 'number'}], 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'languages': [{'name': 'string', 'timestamp': 'number'}], 'websites': [{'address': 'string'}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'name_pronunciation': {'name': 'string', 'timestamp': 'number'}, 'registration_timestamp': 'number', 'profile_uri': 'string', 'intro_bio': {'name': 'string', 'timestamp': 'number'}}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,intro_bio,name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'family_members': [{'name': 'string', 'relation': 'string', 'timestamp': 'number'}], 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'languages': [{'name': 'string', 'timestamp': 'number'}], 'websites': [{'address': 'string'}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'name_pronunciation': {'name': 'string', 'timestamp': 'number'}, 'registration_timestamp': 'number', 'profile_uri': 'string', 'intro_bio': {'name': 'string', 'timestamp': 'number'}}","{'name': 'string', 'timestamp': 'number'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'family_members': [{'name': 'string', 'relation': 'string', 'timestamp': 'number'}], 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'languages': [{'name': 'string', 'timestamp': 'number'}], 'websites': [{'address': 'string'}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'name_pronunciation': {'name': 'string', 'timestamp': 'number'}, 'registration_timestamp': 'number', 'profile_uri': 'string', 'intro_bio': {'name': 'string', 'timestamp': 'number'}}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,intro_bio,timestamp,Missing,Missing,Missing,number,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'family_members': [{'name': 'string', 'relation': 'string', 'timestamp': 'number'}], 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'languages': [{'name': 'string', 'timestamp': 'number'}], 'websites': [{'address': 'string'}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'name_pronunciation': {'name': 'string', 'timestamp': 'number'}, 'registration_timestamp': 'number', 'profile_uri': 'string', 'intro_bio': {'name': 'string', 'timestamp': 'number'}}","{'name': 'string', 'timestamp': 'number'}",number,Missing,Missing
avatars_store/avatar_items.json,"{'avatar_marketplace_avatar_items': [{'item': 'string', 'type': 'string', 'acquisition_time': 'number'}]}",avatars_store,Missing,Missing,Missing,avatar_items.json,avatar_marketplace_avatar_items,item,Missing,Missing,Missing,Missing,string,"{'item': 'string', 'type': 'string', 'acquisition_time': 'number'}",string,Missing,Missing,Missing
avatars_store/avatar_items.json,"{'avatar_marketplace_avatar_items': [{'item': 'string', 'type': 'string', 'acquisition_time': 'number'}]}",avatars_store,Missing,Missing,Missing,avatar_items.json,avatar_marketplace_avatar_items,type,Missing,Missing,Missing,Missing,string,"{'item': 'string', 'type': 'string', 'acquisition_time': 'number'}",string,Missing,Missing,Missing
avatars_store/avatar_items.json,"{'avatar_marketplace_avatar_items': [{'item': 'string', 'type': 'string', 'acquisition_time': 'number'}]}",avatars_store,Missing,Missing,Missing,avatar_items.json,avatar_marketplace_avatar_items,acquisition_time,Missing,Missing,Missing,Missing,number,"{'item': 'string', 'type': 'string', 'acquisition_time': 'number'}",number,Missing,Missing,Missing
subscription_for_no_ads.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",subscription_for_no_ads.json,Missing,Missing,Missing,subscription_for_no_ads.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
ads_personalization_consent.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",ads_personalization_consent.json,Missing,Missing,Missing,ads_personalization_consent.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
your_consent_settings.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",your_consent_settings.json,Missing,Missing,Missing,your_consent_settings.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
ad_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",ad_preferences.json,Missing,Missing,Missing,ad_preferences.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
advertisers_you've_interacted_with.json,"{'history_v2': [{'title': 'string', 'action': 'string', 'timestamp': 'number'}]}",advertisers_you've_interacted_with.json,Missing,Missing,Missing,advertisers_you've_interacted_with.json,history_v2,title,Missing,Missing,Missing,Missing,string,"{'title': 'string', 'action': 'string', 'timestamp': 'number'}",string,Missing,Missing,Missing
advertisers_you've_interacted_with.json,"{'history_v2': [{'title': 'string', 'action': 'string', 'timestamp': 'number'}]}",advertisers_you've_interacted_with.json,Missing,Missing,Missing,advertisers_you've_interacted_with.json,history_v2,action,Missing,Missing,Missing,Missing,string,"{'title': 'string', 'action': 'string', 'timestamp': 'number'}",string,Missing,Missing,Missing
advertisers_you've_interacted_with.json,"{'history_v2': [{'title': 'string', 'action': 'string', 'timestamp': 'number'}]}",advertisers_you've_interacted_with.json,Missing,Missing,Missing,advertisers_you've_interacted_with.json,history_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'title': 'string', 'action': 'string', 'timestamp': 'number'}",number,Missing,Missing,Missing
other_categories_used_to_reach_you.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",other_categories_used_to_reach_you.json,Missing,Missing,Missing,other_categories_used_to_reach_you.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
ads_about_meta.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",ads_about_meta.json,Missing,Missing,Missing,ads_about_meta.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
in-app_messages/your_in-app_messages_interactions.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",in-app_messages,Missing,Missing,Missing,your_in-app_messages_interactions.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
location/timezone.json,{'timezone_v2': 'string'},location,Missing,Missing,Missing,timezone.json,timezone_v2,Missing,Missing,Missing,Missing,Missing,string,string,Missing,Missing,Missing,Missing
location/your_privacy_jurisdiction.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",location,Missing,Missing,Missing,your_privacy_jurisdiction.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
location/device_location.json,"{'phone_number_location_v2': [{'spn': 'string', 'country_code': 'string'}]}",location,Missing,Missing,Missing,device_location.json,phone_number_location_v2,spn,Missing,Missing,Missing,Missing,string,"{'spn': 'string', 'country_code': 'string'}",string,Missing,Missing,Missing
location/device_location.json,"{'phone_number_location_v2': [{'spn': 'string', 'country_code': 'string'}]}",location,Missing,Missing,Missing,device_location.json,phone_number_location_v2,country_code,Missing,Missing,Missing,Missing,string,"{'spn': 'string', 'country_code': 'string'}",string,Missing,Missing,Missing
location/primary_location.json,"{'primary_location_v2': {'city_region_pairs': [['string']], 'zipcode': ['string']}}",location,Missing,Missing,Missing,primary_location.json,primary_location_v2,city_region_pairs,Missing,Missing,Missing,Missing,string,"{'city_region_pairs': [['string']], 'zipcode': ['string']}",['string'],Missing,Missing,Missing
location/primary_location.json,"{'primary_location_v2': {'city_region_pairs': [['string']], 'zipcode': ['string']}}",location,Missing,Missing,Missing,primary_location.json,primary_location_v2,zipcode,Missing,Missing,Missing,Missing,string,"{'city_region_pairs': [['string']], 'zipcode': ['string']}",string,Missing,Missing,Missing
location/primary_public_location.json,"{'primary_public_location_v2': {'city': 'string', 'region': 'string', 'country': 'string'}}",location,Missing,Missing,Missing,primary_public_location.json,primary_public_location_v2,city,Missing,Missing,Missing,Missing,string,"{'city': 'string', 'region': 'string', 'country': 'string'}",string,Missing,Missing,Missing
location/primary_public_location.json,"{'primary_public_location_v2': {'city': 'string', 'region': 'string', 'country': 'string'}}",location,Missing,Missing,Missing,primary_public_location.json,primary_public_location_v2,region,Missing,Missing,Missing,Missing,string,"{'city': 'string', 'region': 'string', 'country': 'string'}",string,Missing,Missing,Missing
location/primary_public_location.json,"{'primary_public_location_v2': {'city': 'string', 'region': 'string', 'country': 'string'}}",location,Missing,Missing,Missing,primary_public_location.json,primary_public_location_v2,country,Missing,Missing,Missing,Missing,string,"{'city': 'string', 'region': 'string', 'country': 'string'}",string,Missing,Missing,Missing
other_logged_information/consents.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",other_logged_information,Missing,Missing,Missing,consents.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
other_logged_information/detected_hardware.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",other_logged_information,Missing,Missing,Missing,detected_hardware.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
notifications/your_notifications_tab_activity.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",notifications,Missing,Missing,Missing,your_notifications_tab_activity.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
notifications/meta_privacy_policy_update_notifications.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",notifications,Missing,Missing,Missing,meta_privacy_policy_update_notifications.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
notifications/notification_of_meta_privacy_policy_update.json,"{'notification_meta_privacy_policy_update': [{'impression_time': 'number', 'consent_state': 'number'}]}",notifications,Missing,Missing,Missing,notification_of_meta_privacy_policy_update.json,notification_meta_privacy_policy_update,impression_time,Missing,Missing,Missing,Missing,number,"{'impression_time': 'number', 'consent_state': 'number'}",number,Missing,Missing,Missing
notifications/notification_of_meta_privacy_policy_update.json,"{'notification_meta_privacy_policy_update': [{'impression_time': 'number', 'consent_state': 'number'}]}",notifications,Missing,Missing,Missing,notification_of_meta_privacy_policy_update.json,notification_meta_privacy_policy_update,consent_state,Missing,Missing,Missing,Missing,number,"{'impression_time': 'number', 'consent_state': 'number'}",number,Missing,Missing,Missing
search/your_educational_notification_interactions.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",search,Missing,Missing,Missing,your_educational_notification_interactions.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,Missing,Missing,Missing,your_search_history.json,searches_v2,timestamp,Missing,Missing,Missing,Missing,number,"{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}",number,Missing,Missing,Missing
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,Missing,Missing,Missing,your_search_history.json,searches_v2,attachments,data,text,Missing,Missing,string,"{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}",{'data': [{'text': 'string'}]},{'text': 'string'},string,Missing
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,Missing,Missing,Missing,your_search_history.json,searches_v2,data,text,Missing,Missing,Missing,string,"{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}",{'text': 'string'},string,Missing,Missing
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,Missing,Missing,Missing,your_search_history.json,searches_v2,title,Missing,Missing,Missing,Missing,string,"{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}",string,Missing,Missing,Missing
activity_messages/milestone_notifications.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",activity_messages,Missing,Missing,Missing,milestone_notifications.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
activity_messages/people_and_friends.json,"{'people_interactions_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",activity_messages,Missing,Missing,Missing,people_and_friends.json,people_interactions_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}",string,Missing,Missing,Missing
activity_messages/people_and_friends.json,"{'people_interactions_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",activity_messages,Missing,Missing,Missing,people_and_friends.json,people_interactions_v2,description,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}",string,Missing,Missing,Missing
activity_messages/people_and_friends.json,"{'people_interactions_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",activity_messages,Missing,Missing,Missing,people_and_friends.json,people_interactions_v2,entries,timestamp,Missing,Missing,Missing,number,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}",number,Missing,Missing
activity_messages/people_and_friends.json,"{'people_interactions_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",activity_messages,Missing,Missing,Missing,people_and_friends.json,people_interactions_v2,entries,data,name,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}","{'name': 'string', 'uri': 'string'}",string,Missing
activity_messages/people_and_friends.json,"{'people_interactions_v2': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",activity_messages,Missing,Missing,Missing,people_and_friends.json,people_interactions_v2,entries,data,uri,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}","{'name': 'string', 'uri': 'string'}",string,Missing
interactions/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",interactions,Missing,Missing,Missing,recently_viewed.json,recently_viewed,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}",string,Missing,Missing,Missing
interactions/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",interactions,Missing,Missing,Missing,recently_viewed.json,recently_viewed,description,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}",string,Missing,Missing,Missing
interactions/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",interactions,Missing,Missing,Missing,recently_viewed.json,recently_viewed,children,name,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",string,Missing,Missing
interactions/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",interactions,Missing,Missing,Missing,recently_viewed.json,recently_viewed,children,description,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",string,Missing,Missing
interactions/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",interactions,Missing,Missing,Missing,recently_viewed.json,recently_viewed,children,entries,data,value,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",{'data': {'value': 'string'}},{'value': 'string'},string
your_activity_off_meta_technologies_settings.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",your_activity_off_meta_technologies_settings.json,Missing,Missing,Missing,your_activity_off_meta_technologies_settings.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
permissions_you_have_granted_to_apps.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",permissions_you_have_granted_to_apps.json,Missing,Missing,Missing,permissions_you_have_granted_to_apps.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
connected_apps_and_websites.json,"{'installed_apps_v2': [{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}]}",connected_apps_and_websites.json,Missing,Missing,Missing,connected_apps_and_websites.json,installed_apps_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}",string,Missing,Missing,Missing
connected_apps_and_websites.json,"{'installed_apps_v2': [{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}]}",connected_apps_and_websites.json,Missing,Missing,Missing,connected_apps_and_websites.json,installed_apps_v2,added_timestamp,Missing,Missing,Missing,Missing,number,"{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}",number,Missing,Missing,Missing
connected_apps_and_websites.json,"{'installed_apps_v2': [{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}]}",connected_apps_and_websites.json,Missing,Missing,Missing,connected_apps_and_websites.json,installed_apps_v2,user_app_scoped_id,Missing,Missing,Missing,Missing,number,"{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}",number,Missing,Missing,Missing
connected_apps_and_websites.json,"{'installed_apps_v2': [{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}]}",connected_apps_and_websites.json,Missing,Missing,Missing,connected_apps_and_websites.json,installed_apps_v2,category,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}",string,Missing,Missing,Missing
connected_apps_and_websites.json,"{'installed_apps_v2': [{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}]}",connected_apps_and_websites.json,Missing,Missing,Missing,connected_apps_and_websites.json,installed_apps_v2,removed_timestamp,Missing,Missing,Missing,Missing,number,"{'name': 'string', 'added_timestamp': 'number', 'user_app_scoped_id': 'number', 'category': 'string', 'removed_timestamp': 'number'}",number,Missing,Missing,Missing
events/your_event_invitation_links.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",events,Missing,Missing,Missing,your_event_invitation_links.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
events/event_invitations.json,"{'events_invited_v2': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}",events,Missing,Missing,Missing,event_invitations.json,events_invited_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",string,Missing,Missing,Missing
events/event_invitations.json,"{'events_invited_v2': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}",events,Missing,Missing,Missing,event_invitations.json,events_invited_v2,start_timestamp,Missing,Missing,Missing,Missing,number,"{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",number,Missing,Missing,Missing
events/event_invitations.json,"{'events_invited_v2': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}]}",events,Missing,Missing,Missing,event_invitations.json,events_invited_v2,end_timestamp,Missing,Missing,Missing,Missing,number,"{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number'}",number,Missing,Missing,Missing
facebook_gaming/bookmark_and_app_settings.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",facebook_gaming,Missing,Missing,Missing,bookmark_and_app_settings.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
facebook_gaming/gaming_tab_notifications.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'timestamp_value': 'number'}]}], 'fbid': 'string'}",facebook_gaming,Missing,Missing,Missing,gaming_tab_notifications.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
facebook_marketplace/your_transaction_survey_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,your_transaction_survey_information.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
facebook_marketplace/how_active_we_think_you_are_on_marketplace.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,how_active_we_think_you_are_on_marketplace.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
facebook_marketplace/your_marketplace_device_history.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,your_marketplace_device_history.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
facebook_marketplace/your_marketplace_listing_history.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,your_marketplace_listing_history.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
facebook_marketplace/settings.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,settings.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
facebook_marketplace/your_notification_status.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,your_notification_status.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
facebook_marketplace/for-sale_group_preferences.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,for-sale_group_preferences.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
facebook_marketplace/your_marketplace_assistant_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",facebook_marketplace,Missing,Missing,Missing,your_marketplace_assistant_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
fundraisers/fundraiser_posts_you_likely_viewed.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",fundraisers,Missing,Missing,Missing,fundraiser_posts_you_likely_viewed.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
