json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
close_friends.json,,"['relationships_close_friends', 'media_list_data']",,,,array,connections/followers_and_following/close_friends.json
follow_requests_you've_received.json,,"['relationships_follow_requests_received', 'title']",,,,string,connections/followers_and_following/follow_requests_you've_received.json
follow_requests_you've_received.json,,"['relationships_follow_requests_received', 'media_list_data']",,,,array,connections/followers_and_following/follow_requests_you've_received.json
following.json,,"['relationships_following', 'title']",,,,string,connections/followers_and_following/following.json
following.json,,"['relationships_following', 'media_list_data']",,,,array,connections/followers_and_following/following.json
recent_follow_requests.json,,"['relationships_permanent_follow_requests', 'title']",,,,string,connections/followers_and_following/recent_follow_requests.json
recent_follow_requests.json,,"['relationships_permanent_follow_requests', 'media_list_data']",,,,array,connections/followers_and_following/recent_follow_requests.json
recently_unfollowed_profiles.json,,"['relationships_unfollowed_users', 'title']",,,,string,connections/followers_and_following/recently_unfollowed_profiles.json
recently_unfollowed_profiles.json,,"['relationships_unfollowed_users', 'media_list_data']",,,,array,connections/followers_and_following/recently_unfollowed_profiles.json
other_categories_used_to_reach_you.json,,"['label_values', 'label']",,,,string,ads_information/instagram_ads_and_businesses/other_categories_used_to_reach_you.json
advertisers_using_your_activity_or_information.json,,"['ig_custom_audiences_all_types', 'advertiser_name']",,,,string,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
advertisers_using_your_activity_or_information.json,,"['ig_custom_audiences_all_types', 'has_data_file_custom_audience']",,,,boolean,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
advertisers_using_your_activity_or_information.json,,"['ig_custom_audiences_all_types', 'has_remarketing_custom_audience']",,,,boolean,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
advertisers_using_your_activity_or_information.json,,"['ig_custom_audiences_all_types', 'has_in_person_store_visit']",,,,boolean,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
information_you've_submitted_to_advertisers.json,,"['ig_lead_gen_info', 'label']",,,,string,ads_information/instagram_ads_and_businesses/information_you've_submitted_to_advertisers.json
information_you've_submitted_to_advertisers.json,,"['ig_lead_gen_info', 'value']",,,,string,ads_information/instagram_ads_and_businesses/information_you've_submitted_to_advertisers.json
subscription_for_no_ads.json,,"['label_values', 'label']",,,,string,ads_information/instagram_ads_and_businesses/subscription_for_no_ads.json
subscription_for_no_ads.json,,"['label_values', 'value']",,,,string,ads_information/instagram_ads_and_businesses/subscription_for_no_ads.json
message_1.json,,"['participants', 'name']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'sender_name']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'timestamp_ms']",,,,number,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'content']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'is_geoblocked_for_viewer']",,,,boolean,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'is_unsent_image_by_messenger_kid_parent']",,,,boolean,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'call_duration']",,,,number,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['joinable_mode', 'mode']",,,,number,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['joinable_mode', 'link']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['image', 'uri']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['image', 'creation_timestamp']",,,,number,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['participants', 'name']",,,,string,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['messages', 'sender_name']",,,,string,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['messages', 'timestamp_ms']",,,,number,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['messages', 'is_geoblocked_for_viewer']",,,,boolean,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['messages', 'is_unsent_image_by_messenger_kid_parent']",,,,boolean,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['joinable_mode', 'mode']",,,,number,your_instagram_activity/messages/message_requests/username/message_1.json
message_1.json,,"['joinable_mode', 'link']",,,,string,your_instagram_activity/messages/message_requests/username/message_1.json
secret_conversations.json,,"['ig_secret_conversations', 'calls']",,,,array,your_instagram_activity/messages/secret_conversations.json
your_muted_story_teaser_creators.json,,"['subscriptions_muted_story_teaser_creators', 'title']",,,,string,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
show_exclusive_story_promo_setting.json,,"['subscriptions_show_story_teaser_setting', 'title']",,,,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
liked_posts.json,,"['likes_media_likes', 'title']",,,,string,your_instagram_activity/likes/liked_posts.json
stories.json,,"['ig_stories', 'uri']",,,,string,your_instagram_activity/content/stories.json
stories.json,,"['ig_stories', 'creation_timestamp']",,,,number,your_instagram_activity/content/stories.json
stories.json,,"['ig_stories', 'title']",,,,string,your_instagram_activity/content/stories.json
stories.json,,"['ig_stories', 'dubbing_info']",,,,array,your_instagram_activity/content/stories.json
stories.json,,"['ig_stories', 'media_variants']",,,,array,your_instagram_activity/content/stories.json
profile_photos.json,,"['ig_profile_picture', 'uri']",,,,string,your_instagram_activity/content/profile_photos.json
profile_photos.json,,"['ig_profile_picture', 'creation_timestamp']",,,,number,your_instagram_activity/content/profile_photos.json
profile_photos.json,,"['ig_profile_picture', 'title']",,,,string,your_instagram_activity/content/profile_photos.json
recently_deleted_content.json,,"['ig_recently_deleted_media', 'media']",,,,array,your_instagram_activity/content/recently_deleted_content.json
posts_1.json,,"['media', 'uri']",,,,string,your_instagram_activity/content/posts_1.json
posts_1.json,,"['media', 'creation_timestamp']",,,,number,your_instagram_activity/content/posts_1.json
posts_1.json,,"['media', 'title']",,,,string,your_instagram_activity/content/posts_1.json
eligibility.json,,"['monetization_eligibility', 'title']",,,,string,your_instagram_activity/monetization/eligibility.json
saved_collections.json,,"['saved_saved_collections', 'title']",,,,string,your_instagram_activity/saved/saved_collections.json
saved_posts.json,,"['saved_saved_media', 'title']",,,,string,your_instagram_activity/saved/saved_posts.json
polls.json,,"['story_activities_polls', 'title']",,,,string,your_instagram_activity/story_sticker_interactions/polls.json
quizzes.json,,"['story_activities_quizzes', 'title']",,,,string,your_instagram_activity/story_sticker_interactions/quizzes.json
story_likes.json,,"['story_activities_story_likes', 'title']",,,,string,your_instagram_activity/story_sticker_interactions/story_likes.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'title']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
login_activity.json,,"['account_history_login_history', 'title']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
signup_details.json,,"['account_history_registration_info', 'title']",,,,string,security_and_login_information/login_and_profile_creation/signup_details.json
profile_based_in.json,,"['inferred_data_primary_location', 'title']",,,,string,personal_information/information_about_you/profile_based_in.json
locations_of_interest.json,,"['label_values', 'label']",,,,string,personal_information/information_about_you/locations_of_interest.json
locations_of_interest.json,,"['label_values', 'value']",,,,string,personal_information/information_about_you/locations_of_interest.json
instagram_profile_information.json,,"['profile_account_insights', 'title']",,,,string,personal_information/personal_information/instagram_profile_information.json
note_interactions.json,,"['profile_note_interactions', 'title']",,,,string,personal_information/personal_information/note_interactions.json
personal_information.json,,"['profile_user', 'title']",,,,string,personal_information/personal_information/personal_information.json
professional_information.json,,"['profile_business', 'title']",,,,string,personal_information/personal_information/professional_information.json
in-app_browser_autofill_settings.json,,"['label_values', 'label']",,,,string,personal_information/autofill_information/in-app_browser_autofill_settings.json
in-app_browser_autofill_settings.json,,"['label_values', 'value']",,,,string,personal_information/autofill_information/in-app_browser_autofill_settings.json
in-app_browser_autofill_settings.json,,"['label_values', 'timestamp_value']",,,,number,personal_information/autofill_information/in-app_browser_autofill_settings.json
autofill_information.json,,"['ig_autofill_data', 'tel']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'tel_country_code']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'tel_national']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'tel_area_code']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'tel_local']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'tel_local_prefix']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'tel_local_suffix']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'street_address']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'address_line1']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'address_line2']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'address_line3']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'address_level1']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'address_level2']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'address_level3']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'address_level4']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'country']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'country_name']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'postal_code']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'email']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'family_name']",,,,string,personal_information/autofill_information/autofill_information.json
autofill_information.json,,"['ig_autofill_data', 'given_name']",,,,string,personal_information/autofill_information/autofill_information.json
devices.json,,"['devices_devices', 'title']",,,,string,personal_information/device_information/devices.json
camera_information.json,,"['devices_camera', 'title']",,,,string,personal_information/device_information/camera_information.json
profile_searches.json,,"['searches_user', 'title']",,,,string,logged_information/recent_searches/profile_searches.json
use_cross-app_messaging.json,,"['settings_upgraded_to_cross_app_messaging', 'title']",,,,string,preferences/settings/use_cross-app_messaging.json
comments_allowed_from.json,,"['settings_allow_comments_from', 'title']",,,,string,preferences/settings/comments_allowed_from.json
recommended_topics.json,,"['topics_your_topics', 'title']",,,,string,preferences/your_topics/recommended_topics.json
your_activity_off_meta_technologies.json,,"['apps_and_websites_off_meta_activity', 'name']",,,,string,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
followers_1.json,,"['string_list_data', 'href']",,,,string,connections/followers_and_following/followers_1.json
followers_1.json,,"['string_list_data', 'value']",,,,string,connections/followers_and_following/followers_1.json
followers_1.json,,"['string_list_data', 'timestamp']",,,,number,connections/followers_and_following/followers_1.json
post_comments_1.json,,"['media_list_data', 'uri']",,,,string,your_instagram_activity/comments/post_comments_1.json
close_friends.json,,"['relationships_close_friends', 'string_list_data', 'href']",,,,string,connections/followers_and_following/close_friends.json
close_friends.json,,"['relationships_close_friends', 'string_list_data', 'value']",,,,string,connections/followers_and_following/close_friends.json
close_friends.json,,"['relationships_close_friends', 'string_list_data', 'timestamp']",,,,number,connections/followers_and_following/close_friends.json
follow_requests_you've_received.json,,"['relationships_follow_requests_received', 'string_list_data', 'href']",,,,string,connections/followers_and_following/follow_requests_you've_received.json
follow_requests_you've_received.json,,"['relationships_follow_requests_received', 'string_list_data', 'value']",,,,string,connections/followers_and_following/follow_requests_you've_received.json
follow_requests_you've_received.json,,"['relationships_follow_requests_received', 'string_list_data', 'timestamp']",,,,number,connections/followers_and_following/follow_requests_you've_received.json
following.json,,"['relationships_following', 'string_list_data', 'href']",,,,string,connections/followers_and_following/following.json
following.json,,"['relationships_following', 'string_list_data', 'value']",,,,string,connections/followers_and_following/following.json
following.json,,"['relationships_following', 'string_list_data', 'timestamp']",,,,number,connections/followers_and_following/following.json
recent_follow_requests.json,,"['relationships_permanent_follow_requests', 'string_list_data', 'href']",,,,string,connections/followers_and_following/recent_follow_requests.json
recent_follow_requests.json,,"['relationships_permanent_follow_requests', 'string_list_data', 'value']",,,,string,connections/followers_and_following/recent_follow_requests.json
recent_follow_requests.json,,"['relationships_permanent_follow_requests', 'string_list_data', 'timestamp']",,,,number,connections/followers_and_following/recent_follow_requests.json
recently_unfollowed_profiles.json,,"['relationships_unfollowed_users', 'string_list_data', 'href']",,,,string,connections/followers_and_following/recently_unfollowed_profiles.json
recently_unfollowed_profiles.json,,"['relationships_unfollowed_users', 'string_list_data', 'value']",,,,string,connections/followers_and_following/recently_unfollowed_profiles.json
recently_unfollowed_profiles.json,,"['relationships_unfollowed_users', 'string_list_data', 'timestamp']",,,,number,connections/followers_and_following/recently_unfollowed_profiles.json
other_categories_used_to_reach_you.json,,"['label_values', 'vec', 'value']",,,,string,ads_information/instagram_ads_and_businesses/other_categories_used_to_reach_you.json
message_1.json,,"['messages', 'share', 'link']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'share', 'share_text']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'share', 'original_content_owner']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'reactions', 'reaction']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'reactions', 'actor']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'reactions', 'timestamp']",,,,number,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'photos', 'uri']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'photos', 'creation_timestamp']",,,,number,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'audio_files', 'uri']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'audio_files', 'creation_timestamp']",,,,number,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'share', 'profile_share_username']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
message_1.json,,"['messages', 'share', 'profile_share_name']",,,,string,your_instagram_activity/messages/inbox/username/message_1.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_type']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_manufacturer']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_model']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'device_os_version']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'last_connected_ip']",,,,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,,"['ig_secret_conversations', 'armadillo_devices', 'last_active_time']",,,,number,your_instagram_activity/messages/secret_conversations.json
liked_posts.json,,"['likes_media_likes', 'string_list_data', 'href']",,,,string,your_instagram_activity/likes/liked_posts.json
liked_posts.json,,"['likes_media_likes', 'string_list_data', 'value']",,,,string,your_instagram_activity/likes/liked_posts.json
liked_posts.json,,"['likes_media_likes', 'string_list_data', 'timestamp']",,,,number,your_instagram_activity/likes/liked_posts.json
stories.json,,"['ig_stories', 'cross_post_source', 'source_app']",,,,string,your_instagram_activity/content/stories.json
profile_photos.json,,"['ig_profile_picture', 'cross_post_source', 'source_app']",,,,string,your_instagram_activity/content/profile_photos.json
posts_1.json,,"['media', 'cross_post_source', 'source_app']",,,,string,your_instagram_activity/content/posts_1.json
polls.json,,"['story_activities_polls', 'string_list_data', 'value']",,,,string,your_instagram_activity/story_sticker_interactions/polls.json
polls.json,,"['story_activities_polls', 'string_list_data', 'timestamp']",,,,number,your_instagram_activity/story_sticker_interactions/polls.json
quizzes.json,,"['story_activities_quizzes', 'string_list_data', 'value']",,,,string,your_instagram_activity/story_sticker_interactions/quizzes.json
quizzes.json,,"['story_activities_quizzes', 'string_list_data', 'timestamp']",,,,number,your_instagram_activity/story_sticker_interactions/quizzes.json
story_likes.json,,"['story_activities_story_likes', 'string_list_data', 'timestamp']",,,,number,your_instagram_activity/story_sticker_interactions/story_likes.json
locations_of_interest.json,,"['label_values', 'vec', 'value']",,,,string,personal_information/information_about_you/locations_of_interest.json
your_activity_off_meta_technologies.json,,"['apps_and_websites_off_meta_activity', 'events', 'id']",,,,number,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
your_activity_off_meta_technologies.json,,"['apps_and_websites_off_meta_activity', 'events', 'type']",,,,string,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
your_activity_off_meta_technologies.json,,"['apps_and_websites_off_meta_activity', 'events', 'timestamp']",,,,number,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
post_comments_1.json,,"['string_map_data', 'Comment', 'value']",,,,string,your_instagram_activity/comments/post_comments_1.json
post_comments_1.json,,"['string_map_data', 'Media Owner', 'value']",,,,string,your_instagram_activity/comments/post_comments_1.json
post_comments_1.json,,"['string_map_data', 'Time', 'timestamp']",,,,number,your_instagram_activity/comments/post_comments_1.json
ads_viewed.json,,"['impressions_history_ads_seen', 'string_map_data', 'Author', 'value']",,,,string,ads_information/ads_and_topics/ads_viewed.json
ads_viewed.json,,"['impressions_history_ads_seen', 'string_map_data', 'Time', 'timestamp']",,,,number,ads_information/ads_and_topics/ads_viewed.json
posts_viewed.json,,"['impressions_history_posts_seen', 'string_map_data', 'Author', 'value']",,,,string,ads_information/ads_and_topics/posts_viewed.json
posts_viewed.json,,"['impressions_history_posts_seen', 'string_map_data', 'Time', 'timestamp']",,,,number,ads_information/ads_and_topics/posts_viewed.json
videos_watched.json,,"['impressions_history_videos_watched', 'string_map_data', 'Author', 'value']",,,,string,ads_information/ads_and_topics/videos_watched.json
videos_watched.json,,"['impressions_history_videos_watched', 'string_map_data', 'Time', 'timestamp']",,,,number,ads_information/ads_and_topics/videos_watched.json
your_muted_story_teaser_creators.json,,"['subscriptions_muted_story_teaser_creators', 'string_map_data', 'Muted Creators', 'href']",,,,string,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
your_muted_story_teaser_creators.json,,"['subscriptions_muted_story_teaser_creators', 'string_map_data', 'Muted Creators', 'value']",,,,string,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
your_muted_story_teaser_creators.json,,"['subscriptions_muted_story_teaser_creators', 'string_map_data', 'Muted Creators', 'timestamp']",,,,number,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
show_exclusive_story_promo_setting.json,,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'href']",,,,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
show_exclusive_story_promo_setting.json,,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'value']",,,,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
show_exclusive_story_promo_setting.json,,"['subscriptions_show_story_teaser_setting', 'string_map_data', 'Exclusive Story Promo Setting', 'timestamp']",,,,number,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
stories.json,,"['ig_stories', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",,,,boolean,your_instagram_activity/content/stories.json
stories.json,,"['ig_stories', 'media_metadata', 'video_metadata', 'music_genre']",,,,string,your_instagram_activity/content/stories.json
profile_photos.json,,"['ig_profile_picture', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",,,,boolean,your_instagram_activity/content/profile_photos.json
posts_1.json,,"['media', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",,,,boolean,your_instagram_activity/content/posts_1.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Product Name', 'href']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Product Name', 'value']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Product Name', 'timestamp']",,,,number,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Decision', 'href']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Decision', 'value']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Decision', 'timestamp']",,,,number,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Reason', 'href']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Reason', 'value']",,,,string,your_instagram_activity/monetization/eligibility.json
eligibility.json,,"['monetization_eligibility', 'string_map_data', 'Reason', 'timestamp']",,,,number,your_instagram_activity/monetization/eligibility.json
saved_collections.json,,"['saved_saved_collections', 'string_map_data', 'Name', 'value']",,,,string,your_instagram_activity/saved/saved_collections.json
saved_collections.json,,"['saved_saved_collections', 'string_map_data', 'Creation Time', 'timestamp']",,,,number,your_instagram_activity/saved/saved_collections.json
saved_collections.json,,"['saved_saved_collections', 'string_map_data', 'Update Time', 'timestamp']",,,,number,your_instagram_activity/saved/saved_collections.json
saved_collections.json,,"['saved_saved_collections', 'string_map_data', 'Name', 'href']",,,,string,your_instagram_activity/saved/saved_collections.json
saved_collections.json,,"['saved_saved_collections', 'string_map_data', 'Added Time', 'timestamp']",,,,number,your_instagram_activity/saved/saved_collections.json
saved_posts.json,,"['saved_saved_media', 'string_map_data', 'Saved on', 'href']",,,,string,your_instagram_activity/saved/saved_posts.json
saved_posts.json,,"['saved_saved_media', 'string_map_data', 'Saved on', 'timestamp']",,,,number,your_instagram_activity/saved/saved_posts.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Latitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Latitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Latitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'href']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'value']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/login_activity.json
