variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
messages/inbox/elinegeurtsen_10156731130102208/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,elinegeurtsen_10156731130102208,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/elsvosmer_1936071889736609/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,elsvosmer_1936071889736609,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/elva_3087622264584805/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,elva_3087622264584805,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/evertjancoughlinbroer_10159869047320005/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,evertjancoughlinbroer_10159869047320005,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/ezradonkers_1053967137949342/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,ezradonkers_1053967137949342,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_10207399813343889/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,facebookuser_10207399813343889,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_2091061524239778/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,facebookuser_2091061524239778,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_10210569045363927/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,facebookuser_10210569045363927,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_10205966377056355/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,facebookuser_10205966377056355,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_1634798166533896/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,facebookuser_1634798166533896,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_1746502248942182/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,facebookuser_1746502248942182,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_1733987356854147/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,facebookuser_1733987356854147,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuser_10210621556895132/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,facebookuser_10210621556895132,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuserandjim_318896208174605/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,facebookuserandjim_318896208174605,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/facebookuserhuubarieand9others_397396820331764/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,facebookuserhuubarieand9others_397396820331764,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/fannyvanuden_10154007585197232/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,fannyvanuden_10154007585197232,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/feikevangein_1243932945620422/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,feikevangein_1243932945620422,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/felixvandoorn_10208984513834865/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,felixvandoorn_10208984513834865,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/ferdinandbernard_1123750610971990/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,ferdinandbernard_1123750610971990,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/francisconicolaidavaloscespedes_2581794975167539/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,francisconicolaidavaloscespedes_2581794975167539,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/fredbosscher_2280336671980039/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,fredbosscher_2280336671980039,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/fredlu_1378480335499015/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,fredlu_1378480335499015,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/gerdienwillems_10216127346168487/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,gerdienwillems_10216127346168487,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/gertspek_10201501240090328/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,gertspek_10201501240090328,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/hansvanderlande_1497343000279414/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'videos': [{'uri': 'string', 'creation_timestamp': 'number'}], 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,hansvanderlande_1497343000279414,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/huubrpr_10207889456414667/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,huubrpr_10207889456414667,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/irisbouman_1703535809660131/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,irisbouman_1703535809660131,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/janvisscher_3462490557097972/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,janvisscher_3462490557097972,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/jasperborreman_10204609789201182/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,jasperborreman_10204609789201182,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/jasperspeet_1115882378425480/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,jasperspeet_1115882378425480,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/jeskedeniet_1725452337468478/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,jeskedeniet_1725452337468478,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/jirivanderkrogt_1123750590971992/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,jirivanderkrogt_1123750590971992,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/jorikvankemenade_10211658566485809/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,jorikvankemenade_10211658566485809,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/kryancoughlinbroer_10116235673836374/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,kryancoughlinbroer_10116235673836374,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/kryanandevertjan_1592662517476040/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,kryanandevertjan_1592662517476040,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/kilianfurnituremovingoutsale_1671644759629021/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,kilianfurnituremovingoutsale_1671644759629021,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/kimjansen_1123382137675504/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,kimjansen_1123382137675504,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/koengeul_10206253890299862/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,koengeul_10206253890299862,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/larsdenherder_10207654747796448/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,larsdenherder_10207654747796448,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/leontoten_1243932952287088/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,leontoten_1243932952287088,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/lotvanoeffelt_10212736664513820/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,lotvanoeffelt_10212736664513820,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/luukdeniet_1209248359088881/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,luukdeniet_1209248359088881,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/markandgwendoline_439032162838423/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'photos': [{'uri': 'string', 'creation_timestamp': 'number'}], 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,markandgwendoline_439032162838423,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/markandgwendoline_353182868115117/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,markandgwendoline_353182868115117,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/marknielsandtimo_1675622421592/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,marknielsandtimo_1675622421592,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/martonvarga_1145546915458909/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,martonvarga_1145546915458909,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/maysalkorany_2555550114458692/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'reactions': [{'reaction': 'string', 'actor': 'string'}], 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,maysalkorany_2555550114458692,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/meerafacebookusergautamand15others_1170816509352/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,meerafacebookusergautamand15others_1170816509352,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/meesterdejong_1185191004827950/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,meesterdejong_1185191004827950,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/merlijnlijnse_10215955662391760/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,merlijnlijnse_10215955662391760,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/milanmastbergen_1123750617638656/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,milanmastbergen_1123750617638656,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nathasjatenkate_2302945306385842/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,nathasjatenkate_2302945306385842,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
