variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
messages/inbox/nadegerondeau_10153513372624544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,nadegerondeau_10153513372624544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/neilbrambles_10155659084650959/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,neilbrambles_10155659084650959,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/neilandjoshua_2025425437974/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,neilandjoshua_2025425437974,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nickstramp_996068045020/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,nickstramp_996068045020,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nicomestres_10153533390074544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,nicomestres_10153533390074544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriagar_10153405397574544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,nuriagar_10153405397574544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriaandadria_712290858807703/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'sticker': {'uri': 'string', 'ai_stickers': 'array'}, 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriaandadria_712290858807703,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriamaximandalba_1565333070680/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriamaximandalba_1565333070680,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriaandxenia_1454563104861945/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriaandxenia_1454563104861945,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriaannaalbaand24others_2227968387248/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriaannaalbaand24others_2227968387248,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriaxeniaandalba_1221529958060/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriaxeniaandalba_1221529958060,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriaxeniaalbaand2others_267509986640577/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriaxeniaalbaand2others_267509986640577,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriaxeniamaximand5others_495423027145481/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriaxeniamaximand5others_495423027145481,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/nuriaxenianuriaand9others_520098034732597/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,nuriaxenianuriaand9others_520098034732597,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/oriolmallartvallmajo_10154155777024544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,oriolmallartvallmajo_10154155777024544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/pablobarbera_10155593095674544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'reactions': [{'reaction': 'string', 'actor': 'string'}], 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,pablobarbera_10155593095674544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/pablojimenezbeneyto_10155758181244544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,pablojimenezbeneyto_10155758181244544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/paigeallyson_10153716999744544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,paigeallyson_10153716999744544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/pattyteresajuangabrieland16others_10150103523102301/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,pattyteresajuangabrieland16others_10150103523102301,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/pauguinart_10157300730184544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,pauguinart_10157300730184544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/perecasas_10155477796759544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,perecasas_10155477796759544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/peterfroncekrevay_10156443689539544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,peterfroncekrevay_10156443689539544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/pippawhybrow_10155556615174544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,pippawhybrow_10155556615174544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/polcarminamarcand2others_1629521540655/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,polcarminamarcand2others_1629521540655,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/quimetaquer_10155747222604544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'share': {'link': 'string', 'share_text': 'string'}, 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,quimetaquer_10155747222604544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/raquelsior_10160951118504544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,raquelsior_10160951118504544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/riddhiandnora_750367498398185/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,riddhiandnora_750367498398185,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/riddhipaigesethand2others_1742298079130361/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,riddhipaigesethand2others_1742298079130361,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/rociomeryempalomaandeli_406542242816308/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,rociomeryempalomaandeli_406542242816308,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/roelandalba_886256451402338/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,roelandalba_886256451402338,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/rosarudomaune_10156787107994544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,rosarudomaune_10156787107994544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/rubenvazquezcamprubi_10155442032284544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,rubenvazquezcamprubi_10155442032284544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/saaralager_10153405900999544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,saaralager_10153405900999544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sandramartorellfernandez_10156488869454544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sandramartorellfernandez_10156488869454544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sarabayesquer_10154261646934544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sarabayesquer_10154261646934544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sarahborder_10156030508844544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sarahborder_10156030508844544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sarahandkaterina_1881677612588/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,sarahandkaterina_1881677612588,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sarahandkaterina_1824157458135/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,sarahandkaterina_1824157458135,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/saturday22ndofjulyat5pm_1372986419460016/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,saturday22ndofjulyat5pm_1372986419460016,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sergicasanellesabella_10155786306189544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sergicasanellesabella_10155786306189544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sergirodriguezmartinez_10154189552289544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sergirodriguezmartinez_10154189552289544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sergitamayo_10154288933234544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'share': {'link': 'string', 'share_text': 'string'}, 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sergitamayo_10154288933234544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sergiandalba_2028122757216057/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,sergiandalba_2028122757216057,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sergiandalba_361180864028489/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,sergiandalba_361180864028489,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sherylfrancis_10156719971529544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sherylfrancis_10156719971529544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/siavashgolkar_10156464173869544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,siavashgolkar_10156464173869544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sibthibaut_10160502144949544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sibthibaut_10160502144949544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/soniatomasgracia_10158608001380478/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,soniatomasgracia_10158608001380478,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/soniaandalba_1421047107959488/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,soniaandalba_1421047107959488,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/soniaalbaandmiguel_1463947653686455/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,soniaalbaandmiguel_1463947653686455,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/soniaraquelalbaand5others_493135834179643/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,soniaraquelalbaand5others_493135834179643,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/soniateresalourdesand6others_1434311546626687/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,soniateresalourdesand6others_1434311546626687,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/stephaniepete_10103845334585685/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,stephaniepete_10103845334585685,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/stephaniepaigeandtravis_525802527531445/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,inbox,stephaniepaigeandtravis_525802527531445,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
messages/inbox/sungoukpark_10156686141734544/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",messages,inbox,sungoukpark_10156686141734544,Missing,message_1.json,participants,name,Missing,Missing,Missing,Missing,string,{'name': 'string'},string,Missing,Missing,Missing
